513300	198000
501900	201000
506800	198600
518300	218400
512400	204000
508200	197500
499100	214200
495000	209700
554500	223600
529300	202900
528600	225700
528700	204400
560600	218000
519800	214300
532500	200700
534600	202100
507800	202500
515800	202300
544800	216300
570800	209500
515100	202800
500700	215700
504300	205200
557700	203100
521200	207600
515700	202000
516600	206200
530200	202300
546800	205600
524000	204100
528900	203400
503000	218700
511800	199900
501700	198600
503500	206500
506100	206200
497200	203000
504900	197700
557500	199800
504900	204600
518400	203000
509400	202600
499800	200400
491700	199200
503800	218900
491800	205200
491100	202300
494900	200300
567200	200400
519400	202400
492900	201500
496600	196600
486700	198600
495100	196000
490400	203100
506100	203000
515800	197300
494300	203000
561600	201700
503800	201800
511000	206800
513100	198100
515300	199100
506300	196500
522900	200600
493400	201400
491400	209100
564300	200800
573700	202200
520700	208700
541400	206800
516800	209800
555900	212100
550500	218100
529200	206500
558700	210700
517400	204100
502800	201400
566800	204800
618100	199100
591600	198600
568800	204600
509200	206600
571300	200500
528200	199400
527200	203600
529800	203500
513300	210300
519800	203100
507000	202100
481400	208500
483800	205700
488200	203500
466100	201000
480600	204000
548100	203800
523400	203500
504900	206100
573900	203900
548300	203900
539700	207300
509100	204000
546000	205600
526100	214300
518700	206400
521100	205400
512400	200400
488400	199900
567000	205900
535700	205500
530300	202400
503400	198500
508800	207800
499100	206400
511700	215900
498400	207900
509200	204300
507600	219100
556400	204300
533600	199000
520000	224500
531900	207300
517400	203600
504200	201100
497800	199100
504800	201900
496700	219200
507200	202500
550400	206400
522000	205600
495700	205300
489200	206100
513500	219500
521300	208200
510400	208900
512300	203700
507000	199500
511000	204100
560200	207100
553000	207200
530900	202600
504000	200400
522200	205700
510200	204400
521700	201900
516300	201300
495600	201700
488400	209500
549700	203400
550300	203500
504500	206500
536300	200200
516100	200300
531200	205700
513900	208500
512000	207600
486800	198500
493600	211500
557300	208500
529200	204500
506600	203500
498900	203600
485100	201200
497100	200700
483400	219800
484800	202100
497800	204800
491400	201800
577600	212700
554600	205000
656700	220600
700900	206300
504400	201000
491500	205100
494200	206600
508400	202600
520500	205600
516400	203400
562000	201100
510100	200800
514100	205800
511800	232800
526800	222500
531200	201700
487800	203000
485500	200400
486800	198500
482800	201200
702600	202400
511700	205700
483500	201500
509600	209100
512400	218400
494000	202500
495600	203900
495000	218500
499300	203700
540200	209600
553400	202200
512300	205500
511900	207500
502000	207400
528700	204900
500400	204600
503000	199100
513600	203700
504500	205900
507900	203500
554000	201600
501600	201700
522300	217000
501700	208900
508200	203000
500800	199500
511600	205100
498300	202900
539500	221700
515400	201300
549600	205800
524800	201400
501200	200900
510700	202100
513700	203500
504700	202900
498800	203600
507700	201000
496200	203200
505400	201800
577100	199400
522100	205000
519900	204500
488800	200600
509500	207800
500400	215400
502300	206400
529700	208200
530200	198800
515000	203800
580800	201000
553500	201900
531600	201200
512900	204400
521500	203900
505000	203300
511000	201600
492400	206600
508100	199500
502600	199700
575000	200800
503400	215200
493400	203700
524900	204300
556800	207300
522100	207600
525200	202000
493300	203100
491500	204100
514000	212600
545000	205600
507800	203500
548000	204100
540800	204200
520800	203200
505300	198600
508500	221000
534900	204600
554500	204300
550300	212400
764700	217800
573600	212200
548400	204700
537200	204800
697100	224200
718100	214300
527700	206400
531200	202000
514300	203200
547400	200700
561100	202100
511700	201100
513200	218200
659800	200900
508400	200700
507500	198500
500800	204300
487000	202600
494700	207800
499000	202700
543700	209700
558800	203900
517600	205900
529300	204400
507100	202800
511600	200900
514600	202900
520700	218600
502300	202300
504400	200800
557000	205200
508700	201200
527900	204800
492400	207200
518700	201800
503700	203000
499000	201400
500100	204700
530800	204500
509600	209000
567100	202700
542600	198100
501400	201300
511500	210900
522500	207100
523000	198800
574100	200300
485800	207800
489600	200300
512000	203800
558700	203900
505000	202800
519800	205300
489000	211400
513300	205400
502500	204100
520400	205900
513100	205100
502800	203600
493100	207900
557400	206100
531400	204200
503200	203800
497600	199600
557600	207200
503800	219300
521700	204200
492700	198700
498200	204800
511700	205800
554500	198800
507800	203000
521800	200800
492800	201300
506200	205700
504200	211100
488300	202700
509500	208700
567400	201800
525700	213500
546400	208400
519200	210900
498200	219600
488700	202500
511300	221400
554500	219100
684500	205600
540800	200400
510300	207600
636700	203300
556000	204400
635600	206900
492900	198800
482100	201400
505600	218700
553300	209500
708000	216600
823500	210500
560500	233000
559900	235600
550700	201200
514500	204000
574800	206100
524300	203800
515500	204300
506500	200700
511200	216500
500400	202200
507300	203700
507500	207200
559200	200700
527600	212200
497700	199100
512400	200700
495700	200400
674900	211400
505400	209300
516900	210500
498500	202600
569400	204100
521000	201900
532800	200600
500400	201700
518700	204000
526100	200200
536600	212800
513700	199900
492200	192500
508400	202300
572000	217400
541700	203000
515700	204700
510600	203900
506100	203500
534400	203000
515200	206400
510200	205600
530300	220100
507000	201300
543700	204000
518800	204100
544300	200500
592900	204500
553000	203800
523900	203300
532000	199900
528900	203300
532300	199200
522800	199600
540900	201500
528700	202700
510300	201400
528000	215600
580100	204900
530000	219400
519600	204600
533400	205200
542100	207500
517800	208100
585100	211100
528400	210100
529200	204900
508600	204300
520300	208100
512400	203800
511900	203800
506500	201500
498300	198700
511300	198700
559100	199200
570400	207100
538700	204900
546400	203200
521200	205000
523600	203500
513400	232500
863800	222900
527000	200900
514000	199800
577300	218700
528000	199600
524300	202400
515300	207000
502700	201900
504300	203500
522100	203200
517200	206000
505100	200500
512900	203600
550700	199000
562000	203300
509200	205400
515300	213200
552200	212200
518600	219300
557700	213600
549400	228100
519500	249400
524100	204100
558100	204300
514300	201200
502100	198600
534200	219400
522100	202000
510800	200300
500000	207300
508500	204900
604400	199500
548600	205500
557700	203300
580400	202900
550300	200900
504200	204600
510100	213500
517500	200900
512500	201100
550100	221300
518200	202000
579600	201200
513400	203800
505500	201300
502300	203500
510100	198100
512600	199900
511700	200500
501800	201100
559100	197900
531100	208200
532500	200900
506000	218200
510400	203600
490100	200400
491700	205800
493700	199600
492800	199500
481200	199100
536500	210900
526700	219200
512600	202300
503800	206900
504300	203400
500200	201400
495400	204400
513400	204100
500400	199400
504700	201000
558000	211100
544200	203800
533600	207600
533900	204300
496700	200700
492500	200700
486100	200600
665800	228500
704800	201900
522800	199600
560000	206800
514300	204200
560100	206100
674500	208000
512900	204700
495800	198100
492400	200400
480000	207000
488500	211600
682300	224700
562200	218500
533500	199700
504800	201100
495600	201000
498700	204600
504300	204900
493800	209500
496500	203800
512900	211500
517600	206200
552600	196900
525800	198700
555800	202200
537300	198900
498800	202800
489200	205600
498200	216500
498700	201700
507000	211700
687400	201000
573000	205000
532800	199400
520600	199300
497900	215600
661700	209200
555200	208600
752800	216000
556500	204700
724000	204200
525000	212800
586700	205100
555900	204700
565400	203400
586100	202700
545100	202400
530800	201500
524200	207700
733300	204800
622200	208000
558100	202500
541500	205500
508700	201800
502100	199100
508100	205600
511400	204000
488700	198500
526600	201100
498100	204000
500500	199800
497900	204500
559000	205300
534400	202700
547600	211100
536600	210700
521700	202700
508500	202500
528600	205600
549900	207000
499700	204800
529900	202100
548600	203500
523900	209900
512000	203300
507500	203100
514800	205300
509100	204300
511700	201500
513800	199900
510700	198900
492600	205900
561500	202000
499200	204700
523700	203800
505200	200800
505300	210200
674000	225600
764800	212900
563600	205400
548400	208400
537900	207000
556500	206300
513900	200100
512900	206200
498000	205700
509700	205900
497800	201200
505400	198900
500000	205900
505500	199600
536400	201400
540000	206900
530000	201300
546900	203600
527700	201600
517200	205200
506200	203500
521500	206100
498400	211600
510200	202000
504900	201800
713900	202100
522000	198300
524800	206600
513600	200300
497200	205200
503900	199500
506000	199800
493200	201200
505000	205800
503100	220000
550400	199900
562600	205400
505900	205100
494100	205200
504100	199300
511900	204100
505200	203000
510400	200600
515400	199200
509700	198300
